487619507,-0.99,-0.36,-1.00,0.36,0.19,8.68,-0.99,-0.36,-0.96,0.42,1.53,10.42,-0.92,-0.31,-0.99,0.05,1.72,8.61,-0.89,-0.25,-0.97,0.26,0.08,9.00,-1.02,-0.30,-0.80,1.87,-1.04,11.54,3938.4285,10552.3740,0.92
487623517,-1.02,-0.37,-1.00,0.68,-0.45,7.68,-1.03,-0.39,-0.95,0.52,0.11,8.47,-1.03,-0.36,-0.99,0.16,-0.22,10.48,-1.08,-0.28,-0.96,0.56,-0.73,11.18,-1.21,-0.28,-0.75,2.43,-0.49,11.82,3938.4285,10552.3740,0.92
487627530,-1.07,-0.39,-1.01,0.43,-0.18,10.11,-1.10,-0.40,-0.96,0.63,-0.36,10.33,-1.11,-0.38,-1.02,0.34,-1.30,9.29,-1.21,-0.29,-0.97,0.33,-2.11,10.38,-1.39,-0.32,-0.74,2.25,-2.55,11.31,3938.4285,10552.3740,0.92
487631832,-1.04,-0.40,-1.01,-0.01,-0.21,8.05,-1.03,-0.41,-0.97,-0.20,0.73,9.20,-0.97,-0.38,-1.01,-0.74,1.27,11.69,-1.00,-0.33,-0.98,-0.25,0.62,11.86,-1.10,-0.36,-0.79,1.93,-0.57,12.64,3938.4285,10552.3740,0.92
487636141,-0.88,-0.42,-1.02,-0.53,-1.15,8.27,-0.88,-0.45,-0.98,-0.42,-2.26,10.91,-0.88,-0.43,-1.01,-0.48,-3.48,10.74,-0.91,-0.34,-1.00,-0.93,-1.46,12.32,-1.12,-0.36,-0.82,1.72,-0.27,12.78,3938.4285,10552.3740,0.92
487640490,-1.02,-0.45,-1.04,-0.19,-1.62,8.11,-1.01,-0.48,-1.01,-0.24,-2.17,8.79,-0.99,-0.45,-1.03,-0.84,-2.19,11.06,-1.09,-0.39,-1.01,-0.70,-4.47,10.17,-1.29,-0.42,-0.79,1.69,-4.60,14.83,3938.4285,10552.3740,0.92
487644919,-0.96,-0.47,-1.10,-0.52,-2.93,7.17,-0.99,-0.51,-1.05,-0.37,-3.94,9.85,-0.99,-0.49,-1.10,-0.98,-3.60,9.80,-1.09,-0.45,-1.06,-0.94,-4.23,11.41,-1.27,-0.50,-0.85,1.62,-5.80,12.76,3938.4285,10552.3740,0.92
487649318,-0.81,-0.47,-1.13,-1.25,0.59,8.54,-0.80,-0.53,-1.08,-0.94,-0.10,10.21,-0.73,-0.53,-1.12,-1.46,-1.04,8.30,-0.74,-0.53,-1.10,-1.25,-1.98,11.21,-0.91,-0.55,-0.96,0.82,-5.24,11.42,3938.4285,10552.3740,0.92
487653711,-0.83,-0.49,-1.16,-0.85,-1.81,7.71,-0.83,-0.55,-1.11,-0.99,-2.12,8.39,-0.78,-0.55,-1.15,-1.15,-2.68,10.43,-0.81,-0.55,-1.13,-1.20,-3.26,12.30,-1.00,-0.63,-0.97,1.18,-3.36,10.65,3938.4285,10552.3740,0.92
487658030,-1.01,-0.51,-1.17,-1.23,0.00,7.61,-1.01,-0.60,-1.12,-1.36,0.40,8.99,-0.97,-0.61,-1.16,-1.67,0.24,8.21,-1.05,-0.58,-1.13,-1.41,-1.25,10.12,-1.23,-0.59,-0.93,0.31,-3.18,10.76,3938.4285,10552.3740,0.92
487662277,-0.91,-0.51,-1.20,-0.93,-1.46,9.27,-0.94,-0.58,-1.15,-0.60,-1.15,7.99,-0.98,-0.59,-1.20,-0.90,-2.83,8.04,-1.04,-0.59,-1.16,-1.12,-2.31,7.66,-1.22,-0.67,-0.97,0.22,-2.28,7.92,3938.4285,10552.3740,0.92
487666549,-0.88,-0.50,-1.21,-1.42,-0.40,7.35,-0.88,-0.58,-1.15,-1.70,0.44,7.08,-0.81,-0.60,-1.19,-2.02,0.87,6.94,-0.81,-0.60,-1.17,-1.95,0.06,9.99,-0.93,-0.63,-1.02,-1.10,-0.69,7.31,3938.4285,10552.3740,0.92
487670875,-0.93,-0.49,-1.21,-1.45,-0.92,7.67,-0.97,-0.56,-1.15,-1.42,-1.51,9.68,-0.96,-0.58,-1.20,-1.60,-1.79,7.05,-1.03,-0.57,-1.16,-1.60,-2.19,4.97,-1.20,-0.64,-0.97,-0.38,-1.79,5.54,3938.4285,10552.3740,0.92
487675255,-1.06,-0.48,-1.22,-1.49,-0.82,7.40,-1.10,-0.55,-1.17,-1.53,-0.82,6.95,-1.10,-0.55,-1.22,-2.03,-1.22,7.68,-1.18,-0.51,-1.18,-1.81,-1.29,7.50,-1.41,-0.59,-0.94,-0.74,-2.03,5.61,3938.4285,10552.3740,0.92
487679664,-0.98,-0.47,-1.22,-1.76,-1.71,8.52,-0.99,-0.54,-1.17,-1.85,-2.19,8.07,-0.94,-0.52,-1.21,-2.06,-2.18,5.19,-0.96,-0.46,-1.18,-2.31,-1.69,3.72,-1.15,-0.46,-1.00,-1.83,-1.95,4.10,3938.4285,10552.3740,0.92
487684077,-0.92,-0.43,-1.25,-1.66,-1.01,6.43,-0.92,-0.48,-1.20,-1.64,-1.33,5.17,-0.88,-0.45,-1.24,-2.12,-1.84,3.94,-0.91,-0.42,-1.21,-2.27,-2.14,4.44,-1.10,-0.47,-1.03,-1.49,-2.64,4.05,3938.4285,10552.3740,0.92
487688499,-1.01,-0.39,-1.25,-2.09,-1.30,6.43,-1.03,-0.45,-1.20,-2.37,-0.65,5.25,-1.00,-0.44,-1.24,-2.52,-0.06,4.49,-1.08,-0.40,-1.21,-2.69,-0.33,3.21,-1.28,-0.43,-0.99,-2.50,0.89,3.44,3938.4285,10552.3740,0.92
487692612,-1.06,-0.36,-1.24,-2.42,-0.10,6.55,-1.09,-0.40,-1.19,-2.55,-0.35,5.25,-1.07,-0.39,-1.24,-2.63,-0.32,5.27,-1.13,-0.36,-1.19,-2.87,-0.21,2.72,-1.34,-0.42,-0.98,-2.33,-0.22,3.39,3938.4285,10552.3740,0.92
487696659,-1.00,-0.33,-1.24,-2.22,-0.27,6.63,-1.01,-0.38,-1.20,-2.27,0.27,4.41,-0.97,-0.36,-1.23,-2.49,-0.34,4.61,-1.01,-0.31,-1.20,-2.45,-0.52,4.50,-1.20,-0.33,-1.00,-2.36,0.67,2.83,3938.4285,10552.3740,0.92
487701723,-1.01,-0.28,-1.24,-2.51,0.48,5.42,-1.02,-0.32,-1.19,-2.67,0.80,6.36,-0.97,-0.31,-1.22,-2.76,0.86,2.06,-0.98,-0.25,-1.19,-3.00,0.95,2.57,-1.19,-0.28,-0.99,-2.43,-0.32,2.85,3938.4285,10552.3740,0.92
487705794,-1.06,-0.25,-1.24,-2.61,-1.00,5.83,-1.08,-0.28,-1.20,-2.64,-0.23,5.09,-1.07,-0.26,-1.23,-3.00,0.32,2.99,-1.17,-0.20,-1.20,-2.96,-0.22,3.85,-1.34,-0.26,-0.96,-2.37,0.59,3.30,3938.4285,10552.3740,0.92
487709929,-1.00,-0.22,-1.24,-2.78,0.43,6.44,-1.03,-0.25,-1.20,-2.71,0.71,5.80,-1.04,-0.23,-1.24,-2.94,0.28,4.42,-1.11,-0.16,-1.20,-2.98,1.19,2.52,-1.32,-0.19,-0.97,-2.57,-0.03,2.43,3938.4285,10552.3740,0.92
487713987,-0.95,-0.19,-1.25,-2.78,0.44,6.21,-0.97,-0.21,-1.19,-2.88,0.34,3.46,-0.92,-0.18,-1.23,-3.28,0.14,4.60,-0.92,-0.13,-1.19,-3.01,-1.17,3.24,-1.10,-0.14,-1.01,-2.63,-2.58,2.05,3938.4285,10552.3740,0.92
487719475,-1.00,-0.15,-1.28,-2.96,1.18,3.69,-1.03,-0.19,-1.23,-3.19,1.31,3.80,-0.99,-0.15,-1.26,-3.35,0.58,3.19,-1.00,-0.10,-1.22,-3.35,-1.62,3.18,-1.18,-0.10,-1.03,-3.09,-5.27,2.44,3938.4285,10552.3740,0.92
487723862,-0.85,-0.10,-1.31,-2.29,-0.55,4.15,-0.90,-0.15,-1.27,-2.55,-2.50,2.60,-0.91,-0.13,-1.30,-2.62,-3.82,3.26,-1.03,-0.10,-1.27,-2.70,-5.08,2.24,-1.27,-0.12,-1.06,-2.78,-5.57,2.14,3938.4285,10552.3740,0.92
487728149,-0.89,-0.05,-1.35,-2.10,1.14,4.46,-0.87,-0.10,-1.30,-2.67,1.96,4.95,-0.79,-0.09,-1.32,-2.63,1.29,3.17,-0.77,-0.07,-1.29,-2.49,0.31,3.44,-0.90,-0.12,-1.14,-2.51,-2.30,2.84,3938.4285,10552.3740,0.92
487732392,-0.80,-0.01,-1.31,-2.68,-0.27,7.81,-0.81,-0.07,-1.28,-2.38,0.14,6.66,-0.80,-0.06,-1.31,-2.91,-0.72,4.38,-0.82,-0.04,-1.28,-2.49,0.74,3.35,-0.93,-0.03,-1.12,-3.25,2.77,2.65,3938.4285,10552.3740,0.92
487736644,-0.94,-0.01,-1.32,-2.08,0.47,6.05,-1.01,-0.03,-1.29,-2.27,-0.28,7.28,-1.04,0.02,-1.32,-2.33,-1.24,6.78,-1.12,0.07,-1.27,-2.43,-1.06,5.07,-1.34,-0.00,-1.05,-1.80,-0.36,1.56,3938.4285,10552.3740,0.92
487740978,-0.98,0.03,-1.32,-1.84,0.90,7.63,-1.01,-0.01,-1.28,-2.10,1.24,7.45,-0.99,0.03,-1.30,-2.32,1.63,6.03,-0.99,0.14,-1.27,-2.07,2.67,3.68,-1.25,0.19,-1.06,-2.20,1.09,1.35,3938.4285,10552.3740,0.92
487745390,-0.81,0.06,-1.31,-2.06,0.91,6.93,-0.83,0.07,-1.28,-2.21,1.43,7.61,-0.79,0.15,-1.30,-2.39,1.42,6.27,-0.81,0.22,-1.27,-2.35,0.63,4.00,-1.00,0.17,-1.10,-1.89,-0.09,4.43,3938.4285,10552.3740,0.92
487749777,-0.84,0.08,-1.30,-2.49,0.40,6.16,-0.85,0.07,-1.27,-2.71,0.95,5.95,-0.83,0.14,-1.29,-3.05,1.10,7.19,-0.86,0.25,-1.26,-2.82,0.84,7.28,-1.05,0.31,-1.08,-2.21,1.85,6.33,3938.4285,10552.3740,0.92
487754137,-0.93,0.08,-1.30,-2.39,0.50,8.35,-0.96,0.08,-1.26,-2.15,0.54,6.65,-0.97,0.17,-1.29,-2.85,-0.09,6.07,-1.04,0.28,-1.25,-2.90,0.28,5.66,-1.30,0.25,-1.03,-2.09,1.14,7.39,3938.4285,10552.3740,0.92
487758439,-0.90,0.10,-1.29,-2.84,0.58,6.46,-0.93,0.10,-1.26,-2.42,1.00,6.65,-0.90,0.16,-1.28,-3.32,1.80,7.37,-0.93,0.24,-1.25,-3.18,2.23,8.35,-1.19,0.24,-1.04,-1.52,0.33,9.52,3938.4285,10552.3740,0.92
487762728,-0.80,0.08,-1.28,-2.58,0.43,6.00,-0.81,0.08,-1.25,-3.23,0.60,5.42,-0.77,0.14,-1.27,-3.42,0.82,8.98,-0.77,0.22,-1.24,-3.27,0.81,8.04,-0.97,0.22,-1.08,-1.90,1.20,11.58,3938.4285,10552.3740,0.92
487767030,-0.81,0.09,-1.27,-2.91,0.83,5.54,-0.82,0.07,-1.24,-2.97,1.75,7.48,-0.79,0.11,-1.26,-3.33,1.95,8.23,-0.82,0.16,-1.23,-3.18,1.71,8.37,-1.03,0.15,-1.06,-1.68,1.51,11.49,3938.4285,10552.3740,0.92
487771339,-0.87,0.07,-1.26,-2.74,0.87,3.70,-0.89,0.03,-1.23,-2.98,1.24,5.18,-0.90,0.05,-1.25,-3.22,0.83,8.06,-0.95,0.10,-1.22,-3.03,0.87,9.59,-1.16,0.09,-1.02,-1.01,1.16,13.29,3938.4285,10552.3740,0.92
487775655,-0.87,0.06,-1.25,-2.56,0.71,6.21,-0.88,0.00,-1.22,-2.51,1.36,6.24,-0.87,0.01,-1.24,-2.95,1.79,7.44,-0.94,0.03,-1.21,-2.91,0.81,6.69,-1.11,-0.01,-1.02,-1.42,1.15,11.05,3938.4285,10552.3740,0.92
487779774,-0.78,0.07,-1.24,-2.16,0.26,5.53,-0.80,0.00,-1.21,-2.31,0.16,6.76,-0.77,-0.01,-1.23,-2.74,1.50,7.30,-0.79,-0.02,-1.20,-2.63,1.58,9.43,-0.97,-0.10,-1.04,-1.06,1.74,10.48,3938.4285,10552.3740,0.92
487783893,-0.80,0.04,-1.23,-2.50,1.10,6.25,-0.83,-0.04,-1.19,-2.71,1.66,7.58,-0.79,-0.05,-1.22,-2.94,1.84,8.34,-0.80,-0.04,-1.19,-2.78,1.64,7.84,-0.97,-0.07,-1.03,-1.32,1.18,10.12,3938.4285,10552.3740,0.92
487792270,-0.83,0.04,-1.22,-2.06,0.49,5.53,-0.85,-0.03,-1.18,-2.16,0.76,5.95,-0.84,-0.03,-1.21,-2.54,0.86,7.73,-0.91,-0.02,-1.17,-2.50,1.12,6.13,-1.11,-0.08,-0.99,-1.72,1.09,6.71,3938.4285,10552.3740,0.92
487796302,-0.79,0.04,-1.21,-2.11,0.79,6.36,-0.79,-0.02,-1.17,-2.29,1.06,5.91,-0.73,-0.03,-1.20,-2.65,1.26,6.38,-0.72,-0.00,-1.17,-2.31,1.76,4.33,-0.94,-0.02,-1.01,-1.86,1.61,5.39,3938.4285,10552.3740,0.92
487800261,-0.86,0.04,-1.20,-3.72,0.20,5.07,-0.83,0.00,-1.16,-3.82,2.79,5.60,-0.75,0.01,-1.18,-4.12,2.82,6.08,-0.75,0.03,-1.15,-3.85,1.10,3.59,-0.95,-0.02,-0.99,-3.33,0.00,5.56,3938.4285,10552.3740,0.92
487804265,-0.95,0.01,-1.21,-4.35,-3.52,-2.57,-0.96,-0.06,-1.17,-4.82,-3.36,0.52,-1.00,-0.03,-1.20,-5.02,-2.25,2.51,-1.11,0.06,-1.16,-4.98,-0.27,5.29,-1.37,0.06,-0.93,-4.06,2.50,7.53,3938.4285,10552.3740,0.92
487808647,-1.01,0.06,-1.21,-6.00,-1.53,0.69,-1.05,-0.07,-1.17,-5.72,-3.84,-5.80,-0.96,-0.09,-1.20,-7.43,0.40,-5.71,-1.10,-0.05,-1.17,-6.23,-3.12,-10.04,-1.36,-0.03,-0.94,-7.97,-2.94,8.76,3938.4285,10552.3740,0.92
487813074,-0.90,0.19,-1.24,-3.55,-1.27,-6.52,-0.92,0.03,-1.18,-4.46,-4.39,-13.95,-0.85,-0.09,-1.20,-4.17,-3.77,-12.09,-0.80,-0.19,-1.16,-6.13,-3.71,-1.85,-0.94,-0.43,-1.01,-5.40,-3.48,-1.20,3938.4285,10552.3740,0.92
487817484,-1.04,0.32,-1.24,-5.56,-1.96,-3.05,-1.00,0.13,-1.20,-6.19,-0.41,0.37,-0.93,-0.07,-1.22,-5.61,-1.41,-4.81,-0.93,-0.30,-1.18,-6.26,-1.93,-12.09,-0.94,-0.57,-1.02,-9.54,0.73,-9.43,3938.4285,10552.3740,0.92
487821848,-0.94,0.46,-1.27,-5.57,-0.80,0.26,-0.96,0.22,-1.23,-5.97,0.05,2.21,-1.06,-0.02,-1.24,-5.59,-0.31,-5.75,-1.30,-0.16,-1.19,-6.28,-0.52,-7.55,-1.62,-0.32,-0.91,-7.80,0.48,-17.53,3938.4285,10552.3740,0.92
487826142,-1.07,0.48,-1.28,-5.03,3.23,8.10,-1.08,0.37,-1.23,-4.38,1.12,3.21,-1.02,0.29,-1.22,-4.76,0.69,-4.43,-1.02,0.20,-1.21,-5.36,-2.09,-12.16,-1.16,0.05,-0.99,-9.58,-5.93,-22.78,3938.4285,10552.3740,0.92
487830422,-1.09,0.65,-1.29,-5.22,3.10,2.89,-1.07,0.55,-1.27,-5.48,3.50,-0.19,-0.96,0.50,-1.28,-5.55,2.37,-5.16,-0.85,0.53,-1.22,-5.16,0.05,-18.75,-1.05,0.63,-1.03,-11.05,-3.95,-24.53,3938.4285,10552.3740,0.92
487834716,-1.00,0.84,-1.35,-4.26,-0.99,5.36,-1.05,0.82,-1.31,-5.28,0.63,-2.15,-1.17,0.86,-1.32,-4.77,-0.30,-9.97,-1.31,0.93,-1.26,-5.39,-0.76,-20.21,-1.63,0.85,-0.95,-10.16,-0.51,-23.07,3938.4285,10552.3740,0.92
487839054,-1.28,1.13,-1.37,-5.16,1.87,14.83,-1.31,1.13,-1.35,-5.01,1.17,14.07,-1.29,1.19,-1.34,-4.45,-0.40,-8.21,-1.38,1.25,-1.27,-6.19,-5.71,-18.40,-1.69,1.25,-0.96,-10.50,-4.24,-22.85,3938.4285,10552.3740,0.92
487843357,-1.27,1.31,-1.39,-7.70,2.64,11.89,-1.18,1.39,-1.35,-7.26,5.19,5.25,-1.11,1.63,-1.36,-9.08,2.81,6.19,-0.95,1.74,-1.29,-7.92,0.51,4.26,-1.03,1.82,-1.08,-10.69,-5.83,-23.14,3938.4285,10552.3740,0.92
487847790,-4.36,0.75,-1.42,-8.01,2.12,140.37,-4.37,0.71,-1.35,-3.62,4.61,175.70,-4.36,2.92,-1.62,-1.69,-3.68,165.24,-4.35,3.85,-1.25,3.84,-12.06,94.90,-4.14,2.47,-0.37,13.41,1.72,23.89,3938.4285,10552.3740,0.92
487853435,-0.74,-0.17,-1.14,2.61,28.99,1.60,-1.16,-0.08,-1.08,2.66,36.65,17.88,-2.34,0.06,-1.05,1.88,44.08,42.08,-4.18,3.73,-1.18,4.06,35.74,33.51,-4.37,4.36,-0.21,7.64,-7.28,150.36,3938.4285,10552.3740,0.92
487857799,-0.39,0.31,-0.92,-8.38,6.27,3.28,-0.32,0.12,-1.10,-7.45,7.64,21.95,-0.49,0.04,-0.90,-12.41,10.09,23.53,-0.55,0.38,-1.14,-13.00,24.87,11.18,-2.47,0.08,-1.11,3.81,26.25,267.19,3938.4285,10552.3740,0.92
487862154,-0.30,0.26,-0.82,-14.57,23.43,-9.79,0.52,0.14,-0.88,-14.09,17.49,25.02,1.92,-0.67,-0.79,-23.24,23.94,108.30,4.37,-3.26,-1.01,-12.44,22.55,128.40,4.36,-4.37,-2.09,3.70,-4.04,139.36,3938.4285,10552.3740,0.92
487866210,0.97,-0.16,-0.85,-6.79,7.76,-6.68,1.84,-0.76,-1.12,-8.04,11.19,47.68,3.24,-2.06,-1.21,-10.27,13.86,100.60,4.37,-4.33,-1.34,-2.02,26.08,58.61,4.36,-4.37,-2.11,4.66,43.59,44.12,3938.4285,10552.3740,0.92
487870261,0.71,-0.39,-0.86,-2.34,9.50,24.45,0.58,-1.60,-0.77,-2.25,18.93,30.74,0.18,-2.73,-0.77,0.61,25.10,24.40,-1.05,-3.39,-0.97,-2.92,19.62,23.00,-2.50,-3.53,-0.50,-7.55,20.44,-42.64,3938.4285,10552.3740,0.92
487874323,-0.85,-0.85,-1.28,-0.43,12.50,27.58,-1.06,-1.62,-1.00,1.67,10.41,7.40,-1.29,-1.99,-1.09,0.73,11.22,-26.56,-1.79,-2.45,-0.91,-3.15,3.23,-11.45,-2.42,-3.14,-0.57,-3.03,-14.28,-28.66,3938.4285,10552.3740,0.92
487879435,0.77,-0.80,-0.86,2.86,11.72,20.55,1.42,-0.95,-0.99,4.58,9.61,3.03,1.82,-1.00,-1.21,2.07,8.06,-9.21,2.71,-1.18,-1.32,2.75,5.79,-22.51,3.42,-1.48,-1.75,-8.14,2.50,-70.69,3938.4285,10552.3740,0.92
487883544,0.73,-0.48,-1.33,-0.03,-3.16,-7.97,0.62,-0.87,-1.18,0.50,-2.36,5.42,0.43,-0.71,-0.91,1.66,-0.43,-24.00,0.26,-0.58,-1.23,-0.28,10.79,-35.62,-0.04,0.03,-1.17,-14.95,26.48,-67.70,3938.4285,10552.3740,0.92
487887633,-0.49,-0.24,-0.92,0.44,7.50,-15.11,-0.81,-0.35,-1.04,-0.37,2.59,-38.19,-1.25,-0.14,-1.16,-0.06,1.34,-52.94,-1.79,0.06,-0.95,-2.51,-0.51,-52.67,-2.40,0.26,-0.56,-14.17,-5.95,-52.88,3938.4285,10552.3740,0.92
487892013,-0.41,0.19,-1.00,0.68,12.47,-6.90,-0.26,0.27,-1.08,0.20,9.74,-20.30,-0.12,0.43,-1.23,1.07,7.95,-37.95,0.23,0.36,-1.09,1.23,4.04,-48.74,0.53,0.32,-1.22,-15.46,5.88,-59.00,3938.4285,10552.3740,0.92
487896265,-0.15,0.32,-1.26,2.05,0.07,16.25,-0.45,0.64,-1.10,1.40,5.31,18.64,-0.40,0.98,-1.24,2.45,13.21,15.96,-0.31,1.51,-1.06,-0.54,15.39,20.23,-0.49,1.09,-0.91,8.81,28.22,-46.46,3938.4285,10552.3740,0.92
487900565,-0.74,-0.10,-0.94,0.49,16.12,22.43,-1.19,0.33,-0.96,2.99,16.59,19.60,-1.69,0.82,-1.02,3.72,13.28,-0.89,-2.57,2.13,-0.92,1.89,14.36,13.48,-3.96,3.28,-0.25,3.20,12.03,-0.52,3938.4285,10552.3740,0.92
487904887,-0.67,-0.21,-1.22,4.79,22.05,21.97,-0.75,0.22,-1.00,5.34,14.85,7.69,-0.98,0.86,-1.05,6.29,3.43,-17.94,-0.58,2.32,-0.99,-0.26,6.29,4.79,0.10,2.72,-0.97,11.02,17.90,52.92,3938.4285,10552.3740,0.92
487909197,-0.29,-0.03,-0.88,2.89,8.89,6.78,-0.26,0.30,-0.96,1.61,16.59,-4.54,-0.32,0.56,-0.87,-0.57,26.51,27.67,-0.46,1.62,-1.00,4.26,32.99,42.98,-1.30,2.27,-0.66,10.87,28.97,100.14,3938.4285,10552.3740,0.92
487913604,-0.41,-0.13,-1.04,1.77,20.11,0.57,-0.54,-0.10,-0.74,-2.34,19.89,10.59,-0.64,0.35,-0.78,1.38,23.02,23.05,-0.55,0.38,-0.73,-1.98,28.56,33.61,-0.82,-0.06,-0.66,10.59,18.79,100.44,3938.4285,10552.3740,0.92
487918011,0.04,-0.08,-0.67,-0.05,14.87,12.66,0.05,-0.36,-0.68,2.79,15.35,9.22,0.45,-0.21,-0.73,-1.56,22.16,20.92,0.52,-1.01,-0.62,1.51,25.73,34.42,0.54,-1.25,-0.84,8.32,26.48,67.33,3938.4285,10552.3740,0.92
487922381,-0.03,-0.06,-0.77,3.79,21.02,10.67,0.16,-0.29,-0.61,2.06,18.46,3.46,0.54,-0.65,-0.75,2.44,17.56,14.92,0.79,-1.67,-0.67,1.11,22.69,14.84,0.77,-2.62,-0.86,11.65,25.16,42.41,3938.4285,10552.3740,0.92
487926683,-0.00,-0.05,-0.42,3.94,8.34,9.87,0.19,-0.13,-0.51,2.12,14.45,5.29,0.42,-0.94,-0.58,3.51,19.63,4.21,0.38,-1.92,-0.47,2.38,21.42,17.24,0.37,-2.50,-0.68,2.74,23.55,8.28,3938.4285,10552.3740,0.92
487930901,0.08,-0.01,-0.47,1.98,13.88,14.46,0.29,-0.25,-0.52,2.18,17.05,5.91,0.35,-0.87,-0.44,1.40,17.80,3.60,0.33,-1.55,-0.56,3.38,19.24,-6.04,0.28,-1.75,-0.60,-1.85,17.16,-20.77,3938.4285,10552.3740,0.92
487935202,0.24,-0.05,-0.44,3.22,15.24,7.52,0.32,-0.19,-0.42,3.11,17.47,5.23,0.38,-0.36,-0.37,3.54,15.59,-0.06,0.38,-0.82,-0.48,4.17,14.72,-16.60,0.41,-0.93,-0.56,-1.75,12.42,-46.46,3938.4285,10552.3740,0.92
487939530,0.05,0.05,-0.35,2.55,7.46,4.92,0.00,-0.04,-0.42,3.56,7.26,4.51,-0.07,0.03,-0.37,3.04,7.50,-4.54,-0.13,0.01,-0.48,3.48,11.57,-15.03,-0.24,0.13,-0.40,-5.73,18.43,-45.21,3938.4285,10552.3740,0.92
487943911,0.04,-0.09,-0.31,2.47,9.61,11.82,-0.09,0.03,-0.36,2.35,9.52,9.21,-0.15,0.43,-0.38,3.32,11.24,4.31,-0.12,0.81,-0.36,2.77,11.44,-16.91,-0.33,1.08,-0.30,-3.08,14.25,-37.36,3938.4285,10552.3740,0.92
487948289,-0.07,-0.03,-0.29,2.92,4.99,9.20,-0.15,0.06,-0.33,2.75,4.34,6.96,-0.37,0.80,-0.37,0.23,3.01,6.06,-0.22,1.40,-0.34,5.11,13.71,9.87,-0.35,1.94,-0.23,-2.12,14.99,-25.13,3938.4285,10552.3740,0.92
487952393,-0.06,-0.05,-0.30,2.27,6.92,8.96,-0.20,0.04,-0.26,1.54,7.77,5.90,-0.53,0.59,-0.25,1.33,9.43,17.91,-0.64,1.61,-0.26,2.80,11.38,13.11,-0.75,2.43,-0.11,3.61,12.15,19.74,3938.4285,10552.3740,0.92
487956462,-0.03,-0.08,-0.28,1.79,6.50,13.05,-0.13,0.17,-0.25,2.36,4.83,11.47,-0.19,0.80,-0.20,2.50,4.00,-2.22,-0.14,1.38,-0.23,1.12,4.90,15.89,-0.22,1.61,-0.20,5.81,6.79,39.60,3938.4285,10552.3740,0.92
487961615,-0.02,-0.03,-0.20,1.61,3.71,8.29,-0.07,0.07,-0.19,1.91,4.13,10.92,-0.00,0.16,-0.23,0.43,5.47,20.42,-0.02,0.32,-0.20,2.13,9.25,36.49,-0.19,0.90,-0.14,7.85,11.33,44.22,3938.4285,10552.3740,0.92
487965629,-0.08,0.01,-0.18,1.17,3.43,7.18,-0.13,0.06,-0.15,1.19,3.43,8.31,-0.09,0.05,-0.14,0.71,4.60,12.46,-0.12,-0.30,-0.17,0.73,4.55,26.13,0.00,-0.71,-0.12,8.91,4.83,53.76,3938.4285,10552.3740,0.92
487969590,0.05,-0.03,-0.14,0.01,4.10,9.46,0.08,-0.05,-0.13,0.44,4.39,10.23,0.24,-0.40,-0.10,-1.49,3.24,20.46,0.30,-0.96,-0.12,-0.29,4.03,40.15,0.24,-1.28,-0.19,6.13,3.79,47.06,3938.4285,10552.3740,0.92
487973598,0.18,-0.03,-0.10,0.37,2.09,10.15,0.26,-0.17,-0.10,1.05,2.27,12.11,0.44,-0.65,-0.08,0.61,1.88,11.85,0.49,-1.21,-0.09,0.09,3.09,18.42,0.63,-1.68,-0.24,3.07,3.53,20.27,3938.4285,10552.3740,0.92
487977989,0.09,0.01,-0.09,-0.10,2.50,10.43,0.22,-0.16,-0.08,-0.33,2.00,8.85,0.29,-0.69,-0.09,-0.11,2.52,13.05,0.21,-1.28,-0.08,0.50,2.50,7.37,0.22,-1.66,-0.14,0.71,3.85,5.91,3938.4285,10552.3740,0.92
487982415,0.08,-0.03,-0.07,-0.67,2.51,12.34,0.19,-0.19,-0.05,0.18,4.18,11.54,0.23,-0.56,-0.07,0.26,3.15,1.08,0.22,-0.94,-0.07,0.21,2.86,-3.88,0.17,-1.25,-0.12,-1.77,0.86,-19.28,3938.4285,10552.3740,0.92
487987898,0.08,-0.03,-0.10,-0.57,1.32,9.43,0.10,-0.08,-0.06,-0.47,3.03,6.57,0.13,-0.22,-0.07,-0.04,3.18,0.55,0.15,-0.31,-0.06,-0.27,2.55,-9.60,0.20,-0.31,-0.11,-3.15,3.04,-25.56,3938.4285,10552.3740,0.92
487992368,0.04,-0.02,-0.04,-1.87,2.16,9.13,0.00,0.02,-0.05,-0.81,2.21,6.22,-0.04,0.18,-0.06,-1.46,2.47,-4.60,-0.13,0.28,-0.04,-1.00,2.79,-11.10,-0.26,0.41,-0.01,-5.01,2.26,-26.88,3938.4285,10552.3740,0.92
487996877,0.04,-0.00,-0.03,-1.85,2.69,13.88,0.00,0.11,-0.05,-1.48,3.65,7.25,0.03,0.51,-0.08,-1.62,2.84,-0.59,-0.03,0.81,-0.05,-1.82,1.85,0.22,0.00,1.01,-0.03,-2.16,1.50,-17.29,3938.4285,10552.3740,0.92
488001366,-0.08,0.03,-0.03,-1.36,1.21,11.61,-0.11,0.20,-0.04,0.12,0.45,7.33,-0.13,0.60,-0.03,-1.61,-0.77,-8.42,-0.04,0.98,-0.04,-0.96,1.76,5.63,-0.37,1.64,0.02,-1.75,2.43,1.16,3938.4285,10552.3740,0.92
