900047081,0.12,0.09,0.07,-1.10,-0.74,4.41,0.00,0.07,0.07,-1.05,0.35,8.88,0.00,0.22,0.16,-1.06,1.82,6.00,0.04,0.30,0.14,-0.85,3.00,5.84,0.22,0.36,0.07,0.30,4.93,7.10,3938.4368,10552.3545,3.16
900051362,0.12,0.12,0.10,-1.50,3.43,1.25,0.10,0.16,0.12,-2.20,4.53,-0.72,0.10,0.22,0.17,-3.19,4.15,4.01,0.10,0.21,0.15,-1.74,2.99,7.69,0.18,0.27,0.12,-1.12,1.58,10.79,3938.4368,10552.3545,3.16
900055701,0.16,0.16,0.15,-3.43,-0.83,12.13,0.04,0.11,0.12,-2.36,-0.65,12.18,-0.02,0.13,0.01,-2.16,-0.68,8.12,-0.16,0.15,0.12,-3.33,0.69,-0.46,-0.00,0.07,0.13,-1.25,4.42,18.35,3938.4368,10552.3545,3.16
900060050,0.01,0.05,0.15,-1.64,2.52,12.48,-0.06,0.10,0.17,-0.99,4.37,13.40,-0.02,0.26,0.11,-2.05,4.00,14.65,-0.12,0.18,0.18,-1.73,1.12,26.29,-0.21,0.12,0.22,2.58,1.43,5.17,3938.4368,10552.3545,3.16
900064450,0.09,-0.04,0.11,-0.07,0.02,12.99,0.09,0.04,0.15,-0.40,1.47,13.33,0.18,0.10,0.11,-0.25,1.46,18.65,0.18,0.10,0.13,1.42,1.11,10.29,0.30,0.36,0.10,2.80,-0.29,13.62,3938.4368,10552.3545,3.16
900068557,0.18,0.26,0.16,0.95,0.52,12.95,0.18,0.15,0.12,1.31,1.21,7.83,0.29,0.09,0.28,0.72,2.53,6.06,0.28,0.02,0.14,0.63,3.56,7.55,0.25,0.08,0.13,2.85,3.80,15.68,3938.4368,10552.3545,3.16
900072627,0.08,0.19,0.27,-0.07,-0.64,9.37,0.12,0.04,0.25,0.09,-0.06,7.49,0.17,0.09,0.24,-0.08,2.67,12.75,0.07,0.01,0.14,-0.01,3.74,17.74,0.03,-0.19,0.22,3.54,3.76,22.66,3938.4368,10552.3545,3.16
900077751,0.31,-0.03,0.21,-2.38,3.13,3.18,0.35,-0.21,0.27,-2.53,5.47,8.66,0.27,-0.07,0.19,-2.31,5.50,11.70,0.36,0.01,0.18,-1.54,5.74,11.06,0.41,0.09,0.12,1.54,3.00,17.93,3938.4368,10552.3545,3.16
900081733,0.26,-0.07,0.28,-0.11,-0.49,5.31,0.33,-0.05,0.15,-0.14,-0.11,4.38,0.35,-0.16,0.23,-0.57,-0.29,1.17,0.25,-0.18,0.22,-0.22,1.86,4.09,0.37,-0.15,0.17,0.31,4.15,11.78,3938.4368,10552.3545,3.16
900085704,0.06,0.15,0.16,0.21,2.13,7.05,-0.10,-0.00,0.18,0.24,2.23,9.00,-0.06,-0.02,0.28,0.34,2.66,17.21,-0.16,-0.29,0.13,1.48,3.66,7.42,-0.08,-0.52,0.29,1.91,2.81,7.52,3938.4368,10552.3545,3.16
900090962,-0.05,0.05,0.22,-1.20,-3.19,22.98,-0.03,-0.04,0.29,-0.02,-3.74,15.65,0.11,-0.15,0.24,0.50,-2.34,8.31,0.02,-0.15,0.31,-1.12,-0.78,11.71,0.24,-0.16,0.18,3.46,0.25,14.49,3938.4368,10552.3545,3.16
900095308,0.13,0.13,0.30,-0.85,0.04,18.17,0.29,0.05,0.24,-0.29,1.59,10.38,0.21,-0.09,0.20,0.08,1.72,3.18,0.37,-0.03,0.20,-0.94,0.35,-2.34,0.47,-0.14,0.18,0.97,3.18,13.02,3938.4368,10552.3545,3.16
900099721,0.14,0.10,0.29,-1.08,-1.03,13.94,0.23,0.17,0.25,-0.59,-1.11,10.35,0.12,0.05,0.16,-0.31,-0.99,8.62,0.09,0.01,0.17,-0.89,-0.09,7.56,0.01,-0.07,0.29,0.61,2.17,3.15,3938.4368,10552.3545,3.16
900104090,-0.03,0.12,0.26,-1.45,0.33,8.71,-0.01,0.09,0.41,-1.51,0.95,7.54,0.02,0.13,0.42,-1.70,1.81,4.31,-0.07,0.09,0.26,-0.91,1.29,7.84,-0.07,0.14,0.32,-0.57,0.16,-0.96,3938.4368,10552.3545,3.16
900108468,-0.07,0.24,0.31,-1.53,-0.43,5.20,0.01,0.23,0.35,-1.96,1.68,6.04,-0.01,0.24,0.33,-0.89,2.44,10.15,0.07,0.24,0.35,-0.18,2.74,1.47,0.06,0.22,0.30,-1.26,1.70,2.33,3938.4368,10552.3545,3.16
900112792,-0.06,0.08,0.23,-1.38,0.62,8.99,-0.14,0.04,0.23,-0.14,-1.36,6.49,-0.18,0.17,0.36,-1.69,0.42,9.08,-0.40,0.25,0.28,0.39,-0.25,6.22,-0.23,0.34,0.36,0.16,2.86,0.04,3938.4368,10552.3545,3.16
900117029,-0.04,0.23,0.26,-1.13,1.80,6.90,-0.12,0.17,0.29,-0.91,1.96,3.34,-0.01,0.25,0.32,-1.64,0.85,4.83,0.07,0.24,0.26,-0.74,1.66,1.19,0.20,0.15,0.31,0.41,-1.95,10.97,3938.4368,10552.3545,3.16
900121258,-0.10,0.12,0.18,-0.41,0.15,15.26,-0.27,0.11,0.28,-0.27,0.45,15.57,-0.27,0.27,0.33,-0.80,0.45,15.64,-0.14,0.32,0.39,0.68,2.94,17.28,-0.09,0.21,0.37,2.11,3.53,8.00,3938.4368,10552.3545,3.16
900125522,-0.20,-0.01,0.29,0.19,-1.00,10.25,-0.24,0.09,0.35,0.47,-0.81,12.81,-0.47,0.13,0.44,0.11,-0.82,15.74,-0.54,0.32,0.42,0.97,-1.66,9.13,-0.44,0.55,0.49,1.76,0.64,12.76,3938.4368,10552.3545,3.16
900129835,-0.07,0.12,0.56,0.68,-0.18,13.02,0.07,0.28,0.39,0.13,-0.07,8.06,0.00,0.21,0.42,1.04,-0.47,10.31,0.03,0.26,0.32,0.44,0.99,8.02,0.22,0.23,0.33,1.36,1.31,9.86,3938.4368,10552.3545,3.16
900134216,0.07,0.08,0.55,-1.00,-1.63,3.74,0.10,0.09,0.30,-1.40,-1.66,6.66,0.16,0.13,0.35,-1.23,0.97,15.35,0.08,0.06,0.42,-0.80,1.07,14.36,0.26,0.10,0.33,2.96,3.07,17.67,3938.4368,10552.3545,3.16
900138601,-0.19,0.07,0.37,-1.84,-0.33,14.59,-0.26,0.11,0.35,-2.13,2.11,12.42,-0.26,0.03,0.31,-1.66,3.65,16.20,-0.40,0.02,0.33,-1.26,1.25,15.55,-0.43,-0.09,0.46,0.83,-1.07,17.33,3938.4368,10552.3545,3.16
900142959,-0.15,0.07,0.45,0.36,7.77,14.83,-0.08,0.03,0.42,-2.79,7.85,-10.80,-0.25,-0.21,0.29,-0.68,0.36,31.60,-0.24,-0.25,0.43,0.26,-3.30,32.82,-0.56,-0.03,0.41,1.25,-1.71,32.63,3938.4368,10552.3545,3.16
900147260,-0.00,0.16,0.53,-0.06,-5.22,5.55,-0.11,-0.10,0.41,-1.85,-2.48,8.82,-0.18,-0.39,0.33,-1.36,1.19,25.82,-0.56,-0.76,0.46,-0.70,1.95,41.43,-1.20,-0.80,0.46,10.52,-0.09,60.38,3938.4368,10552.3545,3.16
900151537,-0.41,-0.21,0.18,-1.75,1.57,14.61,-0.39,-0.31,0.50,-2.36,5.66,27.11,-0.56,-0.95,0.36,-0.83,4.33,32.46,-0.75,-1.48,0.38,-0.65,1.08,34.10,-0.61,-1.76,0.50,7.71,-6.48,50.81,3938.4368,10552.3545,3.16
900155597,0.39,-0.30,0.39,-0.85,0.70,12.03,0.70,-0.41,0.38,-0.67,-2.31,24.62,1.09,-0.86,0.34,-1.58,-4.41,20.18,1.69,-1.61,0.27,1.07,-2.35,34.96,2.57,-1.92,-0.16,0.69,-6.38,7.69,3938.4368,10552.3545,3.16
900159682,0.77,-0.40,0.40,0.71,-0.37,26.53,1.11,-0.46,0.50,2.43,0.98,22.69,1.37,-0.82,0.46,2.44,1.24,4.80,1.70,-1.04,0.26,2.93,2.15,-19.29,2.15,-1.17,-0.08,-3.18,8.43,-29.50,3938.4368,10552.3545,3.16
900163740,0.27,-0.18,0.27,1.83,0.40,2.84,0.21,-0.42,0.38,1.93,-0.11,-5.07,0.00,-0.55,0.28,1.05,0.01,-9.35,-0.41,-0.61,0.35,2.29,-1.01,-8.78,-0.64,-0.51,0.49,-4.51,1.79,-32.69,3938.4368,10552.3545,3.16
900172503,-0.66,-0.20,0.36,-2.06,2.60,9.69,-0.70,-0.35,0.37,-2.13,2.45,11.94,-0.98,-0.44,0.34,-1.48,1.64,22.23,-1.37,-0.13,0.33,-1.42,-1.02,13.75,-1.47,0.22,0.66,3.22,-7.19,18.50,3938.4368,10552.3545,3.16
900176551,0.03,-0.38,0.29,-0.91,0.43,15.11,0.12,-0.40,0.33,-0.79,-0.01,14.23,0.08,-0.43,0.34,-1.51,-2.25,24.23,0.06,-0.19,0.28,0.52,-3.12,22.48,0.36,0.06,0.26,5.74,-6.37,37.22,3938.4368,10552.3545,3.16
900180560,0.20,-0.22,0.45,0.33,-2.49,15.39,0.22,-0.47,0.30,1.17,-2.24,9.98,0.36,-0.51,0.28,0.20,-1.66,0.97,0.50,-0.44,0.30,-0.13,-0.90,10.39,0.70,-0.53,0.17,2.49,-1.83,27.49,3938.4368,10552.3545,3.16
900184843,0.10,-0.10,0.43,0.17,0.30,6.48,0.15,-0.32,0.25,-0.34,-1.01,5.19,0.16,-0.51,0.25,0.14,-1.22,7.32,0.23,-0.69,0.24,-0.27,-2.06,11.92,0.37,-1.18,0.20,2.84,-2.34,14.68,3938.4368,10552.3545,3.16
900189104,0.14,-0.30,0.14,-1.88,0.85,10.83,0.15,-0.39,0.28,-1.36,0.17,14.91,0.12,-0.54,0.26,-1.09,-1.68,14.34,0.17,-0.65,0.24,-0.45,-2.80,12.13,0.36,-0.85,0.20,0.84,-1.98,-4.31,3938.4368,10552.3545,3.16
900193420,-0.03,-0.46,0.31,-0.74,0.57,13.80,-0.05,-0.43,0.29,-0.36,1.03,12.77,-0.11,-0.43,0.28,0.16,-0.06,9.86,0.02,-0.27,0.27,0.02,-1.25,6.60,0.15,-0.32,0.23,0.13,-1.51,-6.30,3938.4368,10552.3545,3.16
900197825,-0.12,-0.43,0.31,0.97,-1.57,9.04,-0.17,-0.38,0.25,1.31,-1.42,7.20,-0.30,-0.32,0.28,1.21,-0.50,7.07,-0.30,-0.02,0.30,1.84,0.76,-4.34,-0.25,0.12,0.31,-0.59,-1.08,-8.97,3938.4368,10552.3545,3.16
900202241,-0.26,-0.34,0.25,0.35,-1.09,9.62,-0.38,-0.34,0.26,1.03,-1.01,14.49,-0.55,-0.20,0.24,1.03,-2.23,5.70,-0.55,0.11,0.27,0.88,-1.97,9.59,-0.60,0.27,0.37,1.38,-0.80,1.52,3938.4368,10552.3545,3.16
900206613,-0.28,-0.26,0.32,0.03,-0.39,12.20,-0.43,-0.27,0.22,-0.03,-0.89,12.30,-0.59,-0.13,0.22,-0.11,-2.25,17.15,-0.54,0.19,0.22,0.98,-2.58,6.90,-0.45,0.26,0.33,2.00,-3.63,12.14,3938.4368,10552.3545,3.16
900210916,-0.23,-0.28,0.14,0.23,-0.65,9.12,-0.27,-0.27,0.22,0.31,0.10,9.76,-0.28,-0.09,0.22,0.18,0.34,10.39,-0.10,0.12,0.23,0.32,-0.15,10.48,-0.06,0.26,0.23,2.03,-2.78,17.44,3938.4368,10552.3545,3.16
900215133,-0.21,-0.28,0.24,0.40,-1.92,10.90,-0.24,-0.26,0.21,0.62,-1.66,12.07,-0.28,-0.09,0.19,0.79,-1.18,9.23,-0.12,0.03,0.18,0.44,-1.25,14.71,0.03,0.01,0.20,3.01,0.12,17.36,3938.4368,10552.3545,3.16
900219377,-0.24,-0.28,0.22,0.38,0.16,7.58,-0.32,-0.27,0.20,0.47,-1.24,8.34,-0.38,-0.13,0.20,0.16,-1.34,9.05,-0.28,-0.15,0.20,1.02,-0.26,11.38,-0.28,-0.19,0.25,2.63,0.73,15.00,3938.4368,10552.3545,3.16
900225064,-0.16,-0.31,0.21,5.32,-19.21,29.04,0.65,0.12,0.18,-4.03,8.02,-31.65,0.97,-0.07,0.17,-3.74,13.05,105.98,1.11,-0.81,0.27,5.31,6.38,7.94,-0.06,-0.17,0.12,-14.89,-10.44,28.97,3938.4368,10552.3545,3.16
900229341,-0.18,-0.22,0.21,-0.48,-10.03,-0.73,0.00,-0.26,0.19,-1.56,-17.89,28.74,0.09,-0.16,0.19,3.38,-23.20,-12.99,-0.28,-0.19,0.10,-2.12,-10.97,33.83,0.21,-0.35,0.13,0.33,16.87,-8.09,3938.4368,10552.3545,3.16
900233744,-0.26,-0.27,0.15,-0.68,8.25,16.05,-0.30,-0.27,0.18,4.09,8.13,19.69,-0.20,-0.02,0.18,2.01,3.92,-4.01,-0.07,-0.19,0.19,2.78,-0.12,-1.08,-0.29,-0.20,0.22,3.71,-2.46,-6.11,3938.4368,10552.3545,3.16
900238152,-0.22,-0.25,0.10,1.56,-1.81,16.50,-0.28,-0.09,0.15,1.60,-3.38,-1.94,-0.19,-0.00,0.14,-0.07,-1.95,1.91,-0.26,-0.00,0.15,0.21,-1.02,12.99,-0.19,-0.03,0.18,2.33,0.07,3.85,3938.4368,10552.3545,3.16
900242528,-1.16,-0.11,0.03,-2.31,21.14,61.70,-1.18,-0.14,0.26,-0.37,20.59,35.36,0.14,0.24,0.07,-0.98,25.11,17.13,0.67,0.73,0.05,-3.68,-32.57,-52.86,1.94,-0.95,-0.12,26.99,-17.09,78.35,3938.4368,10552.3545,3.16
900246588,-0.11,-0.28,0.01,-1.19,1.87,31.58,-0.10,-0.28,0.08,4.29,2.97,28.92,-0.21,0.28,0.14,-1.03,1.88,-16.38,-0.90,0.21,0.03,2.82,16.62,34.74,-2.64,0.98,0.54,-0.32,6.99,-4.26,3938.4368,10552.3545,3.16
900250626,0.83,0.34,0.13,2.12,12.33,-93.79,1.70,0.43,0.18,-10.13,49.06,6.30,2.14,0.00,0.18,18.07,25.65,-39.26,0.73,0.41,0.06,-13.48,-29.50,-64.42,0.54,0.36,0.02,10.72,-12.91,-23.88,3938.4368,10552.3545,3.16
900254666,-0.35,-0.05,0.15,-0.58,-12.36,5.89,0.18,0.76,0.04,-3.75,-10.59,23.33,1.42,0.96,0.06,-4.79,20.89,36.96,1.42,-0.06,0.06,-0.44,31.75,24.29,0.06,0.28,0.03,-1.94,14.66,18.95,3938.4368,10552.3545,3.16
900259698,-1.13,0.11,0.12,-6.43,2.69,12.63,-1.24,0.15,0.15,-0.50,1.48,58.88,-1.23,0.31,0.11,2.01,-4.42,-9.14,-1.32,0.82,0.20,-4.87,0.04,-10.96,-1.87,0.95,0.54,1.12,-5.71,16.86,3938.4368,10552.3545,3.16
900263768,1.09,0.44,0.17,-1.29,6.89,-29.64,1.03,0.59,0.09,-4.54,3.26,-29.61,1.35,0.30,0.17,-3.50,13.37,-52.03,2.18,-0.22,0.04,-4.16,34.90,-48.30,0.54,1.07,-0.11,-14.29,-1.60,36.16,3938.4368,10552.3545,3.16
900267867,-0.36,0.28,0.22,1.86,7.27,35.46,0.30,1.07,0.12,-8.84,6.37,-39.40,0.79,1.17,0.04,-6.90,2.96,38.67,1.70,0.22,0.20,1.66,-20.83,7.16,4.36,-1.75,-0.67,-14.25,-4.90,-34.48,3938.4368,10552.3545,3.16
900272265,-2.12,0.31,0.11,-5.11,-7.52,7.04,-2.54,-0.05,0.16,-0.12,-1.42,79.22,-3.37,0.12,0.22,1.22,7.19,69.34,-4.35,0.93,0.36,1.57,18.36,47.19,-4.37,1.19,1.26,21.74,26.86,33.05,3938.4368,10552.3545,3.16
900276617,-0.30,-0.15,0.10,3.57,10.83,37.35,-0.30,0.04,0.17,3.19,0.16,-3.80,-0.65,0.37,0.21,3.62,-4.23,-15.02,-0.88,1.53,0.11,2.00,-12.44,-51.14,-1.06,2.34,0.34,-5.33,-33.54,17.26,3938.4368,10552.3545,3.16
900280940,0.22,0.44,0.49,4.31,1.15,3.39,0.66,1.01,0.08,-0.40,-8.87,30.04,1.67,1.16,0.12,14.47,-16.40,21.15,4.37,1.17,0.08,-6.15,-9.48,-44.67,4.36,-0.31,-1.13,9.25,21.29,29.20,3938.4368,10552.3545,3.16
900285240,-0.54,0.65,0.21,-2.20,-10.97,-8.18,-0.97,0.64,0.14,-4.32,1.48,25.86,-2.01,0.37,0.03,-3.90,7.14,21.89,-3.04,0.52,0.17,1.15,18.10,84.18,-4.11,1.02,0.93,8.38,22.25,4.91,3938.4368,10552.3545,3.16
900289530,-0.62,0.06,0.13,-5.92,15.96,14.57,-0.78,0.08,0.17,-3.21,16.03,-5.38,-1.44,0.32,0.11,-5.49,5.12,3.99,-2.32,0.72,0.23,-2.37,-6.44,-11.11,-2.83,1.25,0.71,-9.82,-29.35,24.70,3938.4368,10552.3545,3.16
900293849,0.25,0.34,1.02,-2.96,8.03,21.48,1.24,0.62,0.09,1.93,-0.79,27.17,2.70,0.58,0.09,-2.48,10.11,41.13,4.37,0.19,0.01,0.58,-1.82,-40.68,4.36,-0.11,-1.03,22.65,4.72,43.73,3938.4368,10552.3545,3.16
900298158,0.15,0.12,0.56,2.93,-7.28,17.77,-0.07,0.31,0.09,3.18,-8.48,3.32,-0.54,0.04,0.08,0.06,-0.86,39.96,-1.94,0.11,0.15,0.11,-2.85,72.41,-2.56,0.23,0.62,22.20,25.93,19.73,3938.4368,10552.3545,3.16
900302473,-0.76,0.03,-0.03,-2.86,7.98,22.38,-1.12,0.05,0.10,-1.31,7.01,22.26,-1.62,0.07,0.09,-1.53,2.13,-5.52,-2.26,0.13,0.16,-2.97,-7.47,-9.49,-2.37,-0.03,0.60,-0.22,-28.11,28.79,3938.4368,10552.3545,3.16
900306850,0.53,0.14,0.06,-0.63,2.99,16.91,1.02,0.06,0.08,-1.06,3.28,15.65,1.72,-0.02,0.03,-3.20,0.95,36.65,2.86,0.03,0.08,0.52,1.19,50.58,3.45,0.07,-0.60,5.73,-1.39,24.29,3938.4368,10552.3545,3.16
900311226,0.47,0.00,0.10,0.77,-5.32,7.00,0.51,-0.16,0.08,2.36,-3.07,14.25,0.45,-0.22,0.17,2.26,-5.11,-5.80,0.19,-0.11,0.08,-0.25,-0.32,8.04,-0.61,-0.01,0.19,4.93,7.83,23.93,3938.4368,10552.3545,3.16
900315496,-0.36,0.20,0.15,1.66,2.02,0.99,-0.41,0.03,0.05,0.73,2.35,-8.35,-0.57,-0.20,0.04,-0.28,-1.36,-4.37,-0.55,-0.61,0.15,-0.06,-4.00,11.28,-0.54,-1.14,0.16,3.75,-9.21,12.91,3938.4368,10552.3545,3.16
900319785,1.13,0.13,0.12,-5.22,11.00,42.02,1.73,-0.63,0.08,0.16,7.54,-15.41,1.24,-0.46,-0.01,-10.44,-5.19,-15.34,0.65,-0.50,0.06,-3.80,14.68,40.60,0.27,-0.75,-0.07,-1.28,16.55,27.44,3938.4368,10552.3545,3.16
900324061,2.36,0.31,0.15,-17.79,30.43,49.58,3.22,-1.14,0.16,-10.74,34.06,-20.44,4.37,-1.42,0.18,-13.24,41.93,-133.78,4.37,-0.15,0.15,-20.65,43.12,2.63,1.67,-0.13,-0.40,-21.97,-25.62,190.13,3938.4368,10552.3545,3.16
900328401,0.52,-0.62,-0.05,-1.34,-21.36,97.03,0.97,-0.66,0.04,5.92,-15.90,16.38,0.21,0.49,-0.03,-1.34,-20.50,-12.69,-0.84,0.01,-0.08,0.79,-7.36,-10.12,-2.05,-2.95,0.30,3.13,27.26,47.93,3938.4368,10552.3545,3.16
900332469,-0.27,-0.32,-0.17,5.25,-1.35,10.48,-0.38,-1.22,0.36,5.77,-2.61,-5.40,-0.57,-0.95,0.17,1.15,12.18,43.17,-1.80,0.06,0.22,8.26,14.68,103.22,-3.25,-1.07,0.75,12.36,19.50,-89.23,3938.4368,10552.3545,3.16
900336614,0.02,-0.34,-0.06,-0.87,4.57,33.70,0.60,-0.33,0.05,4.47,7.65,107.35,1.57,0.14,0.14,7.72,9.85,31.86,1.95,0.91,0.12,3.71,-7.02,-23.13,1.21,-0.44,-0.25,11.38,-30.96,-0.13,3938.4368,10552.3545,3.16
900340711,0.61,-0.27,0.17,10.03,-15.59,-2.02,0.88,-0.09,0.12,6.07,-8.46,1.10,1.19,-0.21,0.09,7.14,1.95,41.44,1.75,0.27,0.02,11.34,12.89,4.85,2.25,1.82,-0.33,3.13,30.47,-19.45,3938.4368,10552.3545,3.16
900345776,0.02,0.07,0.03,-1.63,3.67,-15.53,-0.05,0.29,0.06,-4.92,7.29,-34.76,-0.41,0.24,0.19,-4.55,10.20,-24.82,-1.05,0.02,0.09,-5.97,2.99,-26.31,-1.77,-0.26,0.43,-7.04,-4.47,0.40,3938.4368,10552.3545,3.16
900349771,-1.21,0.27,0.22,-8.05,3.33,19.42,-1.13,0.26,0.16,-6.67,2.58,19.34,-1.03,0.19,0.05,-7.65,1.58,31.61,-0.74,-0.13,0.09,-5.05,-5.04,33.60,0.30,-0.66,0.20,-2.96,-4.34,-17.44,3938.4368,10552.3545,3.16
900353772,-0.70,0.05,0.40,0.00,-4.77,-12.70,-0.59,-0.29,0.22,-5.19,-5.26,8.44,-0.58,-0.10,-0.07,-3.91,6.45,28.53,-0.83,0.14,0.26,-1.33,8.16,30.69,-1.29,0.94,0.40,3.64,8.16,25.45,3938.4368,10552.3545,3.16
900359356,0.08,0.15,0.24,3.25,1.93,21.81,0.14,0.24,0.14,3.80,-0.53,13.11,0.30,0.45,0.06,3.68,-5.97,-13.31,0.79,-0.09,0.09,2.73,-5.76,-11.88,1.42,0.02,-0.12,1.10,-6.46,2.73,3938.4368,10552.3545,3.16
900363674,0.06,0.28,0.03,-0.21,-4.98,5.49,-0.09,0.06,0.18,-1.52,-3.63,-2.47,-0.35,-0.01,0.19,-2.14,-1.10,30.60,-0.94,-0.16,0.19,-0.90,4.35,55.38,-1.01,0.28,0.35,7.27,16.59,22.72,3938.4368,10552.3545,3.16
900368042,-0.18,0.01,0.09,-3.14,11.08,14.04,-0.15,-0.01,0.18,-0.51,8.35,6.12,-0.03,0.09,0.20,-1.74,2.18,-8.57,-0.02,-0.12,0.12,-1.49,-4.40,-12.22,-0.02,-0.02,0.19,-6.05,-18.41,1.55,3938.4368,10552.3545,3.16
900372460,0.22,-0.01,0.19,-2.33,0.40,0.67,0.23,0.12,0.11,-2.32,3.06,12.86,0.39,0.14,-0.03,-3.96,7.14,26.71,0.81,-0.14,0.08,-0.75,9.63,52.14,1.14,-0.46,-0.07,6.48,12.42,20.39,3938.4368,10552.3545,3.16
900376843,-0.27,-0.09,0.17,2.38,-0.08,7.21,-0.29,-0.08,0.14,2.42,-0.63,1.56,-0.46,-0.43,0.19,2.12,-0.87,-14.99,-0.56,-0.36,0.28,1.67,-2.75,-10.36,-0.36,0.29,0.28,-4.91,-2.05,3.82,3938.4368,10552.3545,3.16
900381199,0.01,-0.00,0.08,1.27,4.15,8.49,-0.07,0.26,0.06,0.81,1.90,2.78,0.09,0.28,0.13,1.01,2.11,-4.60,0.00,-0.15,0.26,-0.52,3.57,19.24,-0.01,-1.08,0.15,5.81,0.69,9.42,3938.4368,10552.3545,3.16
900385430,0.16,-0.01,0.25,-1.87,1.41,25.65,0.09,0.03,0.13,0.31,2.67,31.48,0.20,-0.10,0.11,-0.17,0.26,23.40,0.30,-0.12,0.24,0.01,-2.60,27.52,0.43,0.13,0.08,3.21,-2.66,-6.03,3938.4368,10552.3545,3.16
900389660,0.22,-0.22,0.21,-0.21,-0.83,13.75,0.33,-0.03,0.18,0.97,0.22,2.63,0.12,-0.01,0.19,-0.24,-1.45,-1.21,0.03,0.18,0.03,-0.37,3.10,-2.77,0.20,0.61,0.09,2.70,6.31,16.53,3938.4368,10552.3545,3.16
900393938,0.53,-0.36,0.11,-0.61,12.21,-20.29,0.43,-0.09,0.16,-4.57,13.89,-5.11,0.48,0.22,0.20,-3.59,15.54,-0.65,0.41,0.33,0.19,-1.59,8.09,5.70,0.09,0.07,0.12,0.43,-4.74,7.58,3938.4368,10552.3545,3.16
900398280,-0.25,0.36,0.22,0.53,0.22,4.24,-0.14,-0.08,0.15,-1.19,1.55,19.84,-0.01,-0.06,0.09,2.73,0.24,34.47,-0.20,0.11,0.12,0.44,-0.15,-14.31,-0.38,-0.04,0.29,-1.78,2.94,-1.12,3938.4377,10552.3535,4.41
900402619,-0.41,0.13,-0.03,1.77,-1.22,11.05,-0.44,-0.09,0.20,4.35,2.67,22.58,-0.44,0.11,0.25,2.71,3.32,20.60,-0.59,-0.15,0.12,3.57,1.82,37.80,-0.58,-0.12,0.34,10.45,1.47,1.49,3938.4377,10552.3535,4.41
900407041,0.45,0.02,0.14,-0.11,1.69,12.56,0.54,0.06,0.07,-1.19,-0.44,15.12,0.49,-0.01,0.20,-0.81,2.42,34.92,0.64,0.24,0.26,0.57,2.83,23.76,0.51,0.04,0.07,2.66,-0.47,14.49,3938.4377,10552.3535,4.41
900411441,0.41,-0.05,0.06,0.31,-3.96,-2.41,0.46,-0.21,0.25,-0.76,-6.33,8.59,0.41,-0.12,0.24,-0.50,-5.72,17.86,0.65,0.01,0.08,0.21,-2.64,7.52,1.09,0.33,0.03,1.02,3.50,23.72,3938.4377,10552.3535,4.41
900415822,-0.29,-0.11,0.02,0.96,1.40,4.47,-0.51,-0.04,0.15,0.54,-1.09,10.14,-0.67,-0.25,0.13,2.42,-2.85,12.76,-0.69,-0.19,0.24,1.57,-2.16,-13.63,-0.74,-0.41,0.29,-0.17,2.06,16.99,3938.4377,10552.3535,4.41
900420079,0.25,-0.12,0.11,-0.93,3.00,-2.22,0.05,0.07,0.13,-2.09,2.26,2.58,0.16,-0.16,0.12,-0.45,6.00,13.01,0.14,-0.50,0.17,0.20,6.18,4.66,0.05,-0.62,0.11,1.64,-0.82,18.12,3938.4377,10552.3535,4.41
900424090,0.53,-0.37,0.20,0.21,0.59,9.40,0.54,-0.11,0.07,-2.55,2.76,21.43,0.84,0.14,0.16,-2.08,6.53,32.99,1.12,-0.31,0.24,2.00,3.33,25.18,1.17,-0.39,-0.13,-0.42,-2.23,-2.47,3938.4377,10552.3535,4.41
900428159,-0.06,-0.05,0.24,1.33,0.68,5.70,-0.06,-0.17,0.19,0.74,-0.86,14.30,-0.00,-0.46,0.10,1.66,-1.22,7.39,-0.15,-0.22,0.18,0.38,1.91,14.53,-0.32,0.39,0.21,0.95,4.60,-4.62,3938.4377,10552.3535,4.41
900433292,-0.08,0.25,0.07,2.18,1.27,3.28,-0.01,0.19,0.23,1.06,0.68,-4.07,-0.03,0.05,0.14,0.88,-0.82,-11.45,-0.07,-0.26,0.17,0.67,-2.34,11.34,-0.01,-0.53,0.12,0.17,-6.57,-4.25,3938.4377,10552.3535,4.41
900437372,0.14,0.25,0.26,-1.67,1.04,12.60,0.37,0.13,0.14,-2.69,3.40,26.87,0.42,0.04,0.14,-0.70,2.07,15.05,0.76,-0.16,0.20,-1.73,-0.10,8.46,0.95,-0.40,-0.01,0.85,0.03,2.10,3938.4377,10552.3535,4.41
900441385,-0.07,-0.01,0.11,-3.18,-2.82,12.10,0.02,-0.08,0.13,-2.81,-0.94,13.87,-0.12,0.07,0.12,-3.00,-2.69,15.03,-0.20,0.27,0.14,-2.68,-2.16,24.01,-0.27,0.26,0.20,1.97,0.32,5.35,3938.4377,10552.3535,4.41
900445460,-0.13,0.02,0.17,-2.39,-0.59,8.11,-0.21,-0.06,0.11,-1.63,-0.19,8.88,-0.29,-0.04,0.12,-0.71,-1.49,-2.24,-0.26,0.29,0.11,-2.23,-1.23,-4.52,-0.27,0.66,0.25,-2.42,-2.28,7.80,3938.4377,10552.3535,4.41
